Intervalos,Densidade de Probabilidade
0.7690442261056526,0.0833333333333333
0.7690692267306684,0.0
0.7690942273556839,0.0833333333333333
0.7691192279806996,0.0
0.7691442286057152,0.0
0.7691692292307307,0.0
0.7691942298557465,0.0833333333333333
0.769219230480762,0.0
0.7692442311057777,0.08333333333369543
0.7692692317307933,0.16666666666666666
0.7692942323558088,0.0
0.7693192329808245,0.0
0.7693442336058401,0.0833333333333333
0.7693692342308558,0.0
0.7693942348558713,0.0
0.769419235480887,0.0833333333333333
0.7694442361059027,0.0
0.7694692367309183,0.0
0.7694942373559338,0.0
0.7695192379809496,0.0833333333333333
0.7695442386059651,0.0
0.7695692392309808,0.0
0.7695942398559964,0.0
0.7696192404810119,0.0
0.7696442411060277,0.0
0.7696692417310432,0.0
0.7696942423560589,0.0
0.7697192429810745,0.0
0.7697442436060901,0.0
0.7697692442311058,0.0
0.7697942448561214,0.0
0.7698192454811369,0.0
0.7698442461061527,0.0833333333333333
0.7698692467311683,0.0833333333333333
0.7698942473561841,0.0
0.7699192479811996,0.0
0.7699442486062151,0.0
0.7699692492312309,0.0833333333333333
0.7699942498562464,0.25
0.7700192504812621,0.08333333333369543
0.7700442511062777,0.0
0.7700692517312933,0.0
0.770094252356309,0.0
0.7701192529813246,0.0
0.7701442536063401,0.0
0.7701692542313558,0.16666666666666666
0.7701942548563714,0.0
0.770219255481387,0.0
0.7702442561064027,0.0
0.7702692567314182,0.0833333333333333
0.770294257356434,0.0833333333333333
0.7703192579814495,0.0
0.7703442586064652,0.0
0.7703692592314808,0.0
0.7703942598564963,0.0833333333333333
0.770419260481512,0.0
0.7704442611065276,0.0
0.7704692617315432,0.0833333333333333
0.7704942623565588,0.0
0.7705192629815745,0.0
0.7705442636065902,0.0833333333333333
0.7705692642316058,0.0
0.7705942648566213,0.0
0.7706192654816371,0.0833333333333333
0.7706442661066526,0.0
0.7706692667316682,0.0
0.7706942673566839,0.0
0.7707192679816995,0.0
0.7707442686067153,0.0
0.7707692692317308,0.0
0.7707942698567464,0.0
0.7708192704817621,0.0
0.7708442711067777,0.0
0.7708692717317934,0.0
0.770894272356809,0.0
0.7709192729818245,0.0
0.7709442736068403,0.0
0.7709692742318558,0.0
0.7709942748568716,0.0
0.7710192754818871,0.0
0.7710442761069026,0.0
0.7710692767319184,0.0
0.7710942773569339,0.0
0.7711192779819495,0.0833333333333333
0.7711442786069652,0.0
0.7711692792319808,0.0833333333333333
0.7711942798569965,0.0833333333333333
0.771219280482012,0.0
0.7712442811070276,0.0833333333333333
0.7712692817320433,0.0833333333333333
0.7712942823570589,0.0
0.7713192829820745,0.0
0.7713442836070902,0.0833333333333333
0.7713692842321057,0.0
0.7713942848571215,0.0
0.771419285482137,0.0833333333333333
0.7714442861071527,0.0
0.7714692867321683,0.0
0.7714942873571838,0.0
0.7715192879821995,0.0
0.7715442886072151,0.0
0.7715692892322307,0.0833333333333333
0.7715942898572464,0.0
0.7716192904822621,0.0
0.7716442911072777,0.08333333333369543
0.7716692917322934,0.0
0.7716942923573089,0.0
0.7717192929823247,0.0
0.7717442936073402,0.0
0.7717692942323559,0.0
0.7717942948573715,0.0
0.771819295482387,0.0
0.7718442961074028,0.0
0.7718692967324183,0.08333333333369543
0.7718942973574339,0.0
0.7719192979824496,0.0
0.7719442986074652,0.0
0.7719692992324808,0.0
0.7719942998574965,0.0
0.772019300482512,0.0
0.7720443011075278,0.0
0.7720693017325433,0.0
0.772094302357559,0.0
0.7721193029825746,0.0
0.7721443036075901,0.0
0.7721693042326059,0.0833333333333333
0.7721943048576214,0.0
0.772219305482637,0.0
0.7722443061076527,0.0
0.7722693067326682,0.0
0.7722943073576839,0.0
0.7723193079826995,0.0
0.7723443086077151,0.0
0.7723693092327308,0.0833333333333333
0.7723943098577464,0.0
0.772419310482762,0.08333333333369543
0.7724443111077777,0.0
0.7724693117327933,0.0
0.7724943123578091,0.0
0.7725193129828246,0.0
0.7725443136078401,0.0
0.7725693142328559,0.0
0.7725943148578714,0.0
0.7726193154828872,0.0
0.7726443161079027,0.0
0.7726693167329183,0.0
0.772694317357934,0.0
0.7727193179829496,0.0
0.7727443186079651,0.0
0.7727693192329809,0.0
0.7727943198579964,0.0
0.7728193204830122,0.0
0.7728443211080277,0.08333333333369543
0.7728693217330432,0.0
0.772894322358059,0.0
0.7729193229830745,0.0
0.7729443236080903,0.0833333333333333
0.7729693242331058,0.08333333333369543
0.7729943248581214,0.0
0.7730193254831371,0.0
0.7730443261081527,0.0
0.7730693267331683,0.08333333333369543
0.773094327358184,0.0
0.7731193279831995,0.0
0.7731443286082152,0.0
0.7731693292332308,0.0
0.7731943298582463,0.0
0.7732193304832621,0.0
0.7732443311082777,0.0
0.7732693317332934,0.0
0.7732943323583089,0.08333333333369543
0.7733193329833246,0.0
0.7733443336083403,0.0
0.7733693342333559,0.0
0.7733943348583715,0.08333333333369543
0.7734193354833871,0.0
0.7734443361084027,0.0
0.7734693367334184,0.0
0.773494337358434,0.0
0.7735193379834496,0.08333333333369543
0.7735443386084653,0.0
0.7735693392334808,0.0833333333333333
0.7735943398584966,0.0833333333333333
0.7736193404835121,0.08333333333369543
0.7736443411085276,0.0
0.7736693417335434,0.0833333333333333
0.7736943423585589,0.0833333333333333
0.7737193429835746,0.0
0.7737443436085902,0.0
0.7737693442336058,0.0
0.7737943448586215,0.0
0.7738193454836371,0.0
0.7738443461086526,0.0
0.7738693467336684,0.0
0.7738943473586839,0.0
0.7739193479836997,0.0
0.7739443486087152,0.0
0.7739693492337307,0.0
0.7739943498587465,0.0
0.774019350483762,0.0
0.7740443511087777,0.0
0.7740693517337933,0.0833333333333333
0.7740943523588089,0.0
0.7741193529838246,0.16666666666666666
0.7741443536088402,0.0
0.7741693542338558,0.0
0.7741943548588716,0.0
0.7742193554838871,0.0
0.7742443561089029,0.0
0.7742693567339184,0.16666666666739086
0.7742943573589339,0.0
0.7743193579839497,0.0833333333333333
0.7743443586089653,0.0833333333333333
0.7743693592339809,0.0
0.7743943598589965,0.0
0.7744193604840122,0.0
0.7744443611090278,0.0
0.7744693617340433,0.0
0.7744943623590591,0.08333333333369543
0.7745193629840746,0.0833333333333333
0.7745443636090902,0.0
0.7745693642341059,0.0
0.7745943648591215,0.0
0.774619365484137,0.0
0.7746443661091528,0.0833333333333333
0.7746693667341683,0.0
0.7746943673591841,0.0
0.7747193679841996,0.0
0.7747443686092151,0.0
0.7747693692342309,0.0
0.7747943698592464,0.0833333333333333
0.7748193704842621,0.0
0.7748443711092777,0.0
0.7748693717342933,0.0
0.774894372359309,0.0833333333333333
0.7749193729843246,0.08333333333369543
0.7749443736093401,0.0
0.7749693742343559,0.0833333333333333
0.7749943748593714,0.0
0.7750193754843872,0.0833333333333333
0.7750443761094027,0.0
0.7750693767344183,0.0
0.7750943773594341,0.0
0.7751193779844496,0.0
0.7751443786094653,0.0
0.7751693792344809,0.0833333333333333
0.7751943798594965,0.0
0.7752193804845122,0.0833333333333333
0.7752443811095278,0.08333333333369543
0.7752693817345433,0.0833333333333333
0.775294382359559,0.0
0.7753193829845746,0.0
0.7753443836095903,0.0
0.7753693842346059,0.08333333333369543
0.7753943848596214,0.0
0.7754193854846372,0.0
0.7754443861096528,0.0
0.7754693867346684,0.0
0.775494387359684,0.0833333333333333
0.7755193879846997,0.0833333333333333
0.7755443886097153,0.0
0.7755693892347308,0.0
0.7755943898597466,0.0
0.7756193904847621,0.0
0.7756443911097777,0.0
0.7756693917347934,0.0833333333333333
0.775694392359809,0.16666666666739086
0.7757193929848245,0.0
0.7757443936098403,0.0
0.7757693942348558,0.0
0.7757943948598713,0.0
0.7758193954848871,0.0
0.7758443961099026,0.0
0.7758693967349184,0.0
0.7758943973599339,0.0
0.7759193979849497,0.08333333333369543
0.7759443986099653,0.0
0.7759693992349809,0.0
0.7759943998599965,0.0
0.7760194004850122,0.08333333333369543
0.7760444011100277,0.0
0.7760694017350434,0.0
0.776094402360059,0.0
0.7761194029850746,0.0
0.7761444036100903,0.0
0.7761694042351058,0.16666666666666666
0.7761944048601216,0.0
0.7762194054851371,0.25
0.7762444061101528,0.0
0.7762694067351684,0.0
0.776294407360184,0.0
0.7763194079851997,0.0833333333333333
0.7763444086102153,0.0
0.7763694092352308,0.0
0.7763944098602465,0.0
0.7764194104852621,0.0
0.7764444111102777,0.08333333333369543
0.7764694117352934,0.0
0.7764944123603089,0.0
0.7765194129853247,0.0
0.7765444136103402,0.0
0.7765694142353559,0.0
0.7765944148603715,0.0
0.776619415485387,0.0833333333333333
0.7766444161104028,0.0833333333333333
0.7766694167354183,0.0
0.7766944173604339,0.0833333333333333
0.7767194179854496,0.0833333333333333
0.7767444186104652,0.0
0.7767694192354809,0.0
0.7767944198604966,0.0
0.7768194204855122,0.0833333333333333
0.7768444211105279,0.0
0.7768694217355434,0.0
0.7768944223605591,0.0
0.7769194229855747,0.0
0.7769444236105902,0.0
0.776969424235606,0.0833333333333333
0.7769944248606215,0.08333333333369543
0.7770194254856371,0.0
0.7770444261106528,0.0833333333333333
0.7770694267356684,0.0
0.7770944273606841,0.0
0.7771194279856997,0.0
0.7771444286107152,0.0
0.777169429235731,0.0
0.7771944298607465,0.0
0.7772194304857621,0.08333333333369543
0.7772444311107778,0.0
0.7772694317357933,0.0
0.7772944323608091,0.0
0.7773194329858246,0.0
0.7773444336108402,0.0
0.7773694342358559,0.0833333333333333
0.7773944348608715,0.0
0.7774194354858872,0.0
0.7774444361109027,0.0
0.7774694367359183,0.0
0.777494437360934,0.0833333333333333
0.7775194379859496,0.0
0.7775444386109652,0.0
0.7775694392359809,0.0
0.7775944398609964,0.0
0.7776194404860122,0.0
0.7776444411110278,0.0
0.7776694417360435,0.0
0.7776944423610591,0.0
0.7777194429860746,0.0
0.7777444436110904,0.0
0.777769444236106,0.0
0.7777944448611215,0.0833333333333333
0.7778194454861372,0.0
0.7778444461111529,0.0833333333333333
0.7778694467361685,0.0
0.7778944473611841,0.0
0.7779194479861997,0.0833333333333333
0.7779444486112154,0.0
0.7779694492362309,0.0
0.7779944498612466,0.0
0.7780194504862622,0.0
0.7780444511112777,0.0
0.7780694517362935,0.0
0.778094452361309,0.0
0.7781194529863246,0.0
0.7781444536113403,0.0
0.7781694542363559,0.0
0.7781944548613715,0.0
0.7782194554863872,0.0833333333333333
0.7782444561114027,0.0
0.7782694567364185,0.0
0.778294457361434,0.0
0.7783194579864496,0.0
0.7783444586114653,0.0833333333333333
0.7783694592364808,0.0
0.7783944598614966,0.0
0.7784194604865121,0.0
0.7784444611115277,0.0
0.7784694617365434,0.0833333333333333
0.7784944623615591,0.0833333333333333
0.7785194629865747,0.0
0.7785444636115904,0.0
0.7785694642366059,0.0
0.7785944648616216,0.0
0.7786194654866372,0.0
0.7786444661116528,0.0
0.7786694667366685,0.0
0.778694467361684,0.0
0.7787194679866998,0.0
0.7787444686117153,0.0
0.7787694692367308,0.0
0.7787944698617466,0.0
0.7788194704867621,0.0
0.7788444711117779,0.0833333333333333
0.7788694717367934,0.0
0.778894472361809,0.0
0.7789194729868247,0.0833333333333333
0.7789444736118404,0.0833333333333333
0.7789694742368559,0.0
0.7789944748618716,0.0
0.7790194754868872,0.0833333333333333
0.7790444761119029,0.0
0.7790694767369184,0.0
0.779094477361934,0.0
0.7791194779869497,0.0
0.7791444786119652,0.0
0.779169479236981,0.0
0.7791944798619965,0.0
0.7792194804870121,0.0833333333333333
0.7792444811120278,0.0
0.7792694817370434,0.0
0.779294482362059,0.0
0.7793194829870747,0.0
0.7793444836120902,0.0833333333333333
0.779369484237106,0.0833333333333333
0.7793944848621216,0.0
0.7794194854871371,0.0
0.7794444861121529,0.0833333333333333
0.7794694867371684,0.0
0.7794944873621842,0.0
0.7795194879871997,0.0
0.7795444886122153,0.0
0.779569489237231,0.0
0.7795944898622466,0.0833333333333333
0.7796194904872622,0.0
0.7796444911122778,0.0
0.7796694917372934,0.0
0.7796944923623091,0.0
0.7797194929873247,0.0833333333333333
0.7797444936123403,0.0
0.779769494237356,0.0
0.7797944948623715,0.0
0.7798194954873873,0.0
0.7798444961124028,0.08333333333369543
0.7798694967374183,0.0833333333333333
0.7798944973624341,0.0
0.7799194979874496,0.0
0.7799444986124653,0.0
0.7799694992374809,0.0
0.7799944998624965,0.0
0.7800195004875122,0.0
0.7800445011125279,0.0833333333333333
0.7800695017375434,0.0
0.7800945023625591,0.0
0.7801195029875747,0.0
0.7801445036125904,0.0833333333333333
0.7801695042376059,0.0
0.7801945048626215,0.0
0.7802195054876372,0.0833333333333333
0.7802445061126528,0.0
0.7802695067376685,0.0
0.7802945073626841,0.0
0.7803195079876997,0.0
0.7803445086127154,0.0
0.780369509237731,0.0833333333333333
0.7803945098627466,0.0
0.7804195104877623,0.0833333333333333
0.7804445111127778,0.0
0.7804695117377936,0.0
0.7804945123628091,0.0
0.7805195129878246,0.0
0.7805445136128404,0.0
0.7805695142378559,0.0
0.7805945148628716,0.08333333333369543
0.7806195154878872,0.16666666666666666
0.7806445161129028,0.0
0.7806695167379185,0.0
0.780694517362934,0.0
0.7807195179879497,0.0
0.7807445186129653,0.0
0.7807695192379809,0.0
0.7807945198629966,0.0
0.7808195204880122,0.0
0.7808445211130277,0.0
0.7808695217380435,0.0
0.780894522363059,0.0
0.7809195229880748,0.16666666666666666
0.7809445236130903,0.16666666666739086
0.7809695242381058,0.0
0.7809945248631216,0.0
0.7810195254881371,0.0
0.7810445261131528,0.08333333333369543
0.7810695267381684,0.0
0.7810945273631841,0.0
0.7811195279881998,0.0
0.7811445286132154,0.0
0.7811695292382309,0.0
0.7811945298632467,0.0
0.7812195304882623,0.0
0.781244531113278,0.0
0.7812695317382935,0.0
0.7812945323633091,0.0
0.7813195329883248,0.0833333333333333
0.7813445336133403,0.0833333333333333
0.781369534238356,0.0
0.7813945348633716,0.0
0.7814195354883872,0.0
0.7814445361134029,0.0
0.7814695367384185,0.0
0.781494537363434,0.0833333333333333
0.7815195379884498,0.0
0.7815445386134653,0.0
0.781569539238481,0.0
0.7815945398634966,0.08333333333369543
0.7816195404885121,0.0
0.7816445411135279,0.0833333333333333
0.7816695417385434,0.0
0.7816945423635591,0.0
0.7817195429885747,0.0
0.7817445436135902,0.0833333333333333
0.781769544238606,0.0
0.7817945448636215,0.0
0.7818195454886371,0.0
0.7818445461136527,0.0
0.7818695467386684,0.0
0.7818945473636841,0.0
0.7819195479886997,0.0
0.7819445486137153,0.0
0.7819695492387311,0.0
0.7819945498637466,0.0
0.7820195504887623,0.0
0.7820445511137779,0.0
0.7820695517387934,0.0
0.7820945523638092,0.0
0.7821195529888247,0.0833333333333333
0.7821445536138404,0.08333333333369543
0.782169554238856,0.0
0.7821945548638716,0.0
0.7822195554888873,0.25
0.7822445561139029,0.0
0.7822695567389184,0.0
0.7822945573639342,0.0833333333333333
0.7823195579889497,0.0
0.7823445586139653,0.08333333333369543
0.782369559238981,0.0833333333333333
0.7823945598639965,0.0
0.7824195604890123,0.0
0.7824445611140278,0.0
0.7824695617390435,0.0
0.7824945623640591,0.0
0.7825195629890747,0.0
0.7825445636140904,0.0
0.782569564239106,0.08333333333369543
0.7825945648641215,0.0
0.7826195654891372,0.0
0.7826445661141528,0.0
0.7826695667391684,0.08333333333369543
0.7826945673641841,0.0
0.7827195679891996,0.0
0.7827445686142154,0.0
0.7827695692392309,0.0
0.7827945698642466,0.0
0.7828195704892622,0.0
0.7828445711142779,0.0
0.7828695717392935,0.0
0.7828945723643091,0.0
0.7829195729893247,0.16666666666666666
0.7829445736143403,0.0
0.782969574239356,0.0
0.7829945748643717,0.0
0.7830195754893873,0.0
0.7830445761144028,0.0833333333333333
0.7830695767394186,0.0
0.7830945773644341,0.0
0.7831195779894498,0.0
0.7831445786144654,0.0833333333333333
0.7831695792394809,0.0
0.7831945798644966,0.0
0.7832195804895122,0.0
0.7832445811145278,0.0
0.7832695817395434,0.0833333333333333
0.7832945823645591,0.0
0.7833195829895748,0.0
0.7833445836145904,0.0
0.7833695842396059,0.0
0.7833945848646217,0.0
0.7834195854896372,0.0
0.783444586114653,0.0
0.7834695867396685,0.0
0.783494587364684,0.0
0.7835195879896998,0.0833333333333333
0.7835445886147153,0.0
0.7835695892397309,0.0
0.7835945898647466,0.0833333333333333
0.7836195904897622,0.0
0.7836445911147779,0.0
0.7836695917397934,0.0
0.7836945923648091,0.0
0.7837195929898249,0.0
0.7837445936148404,0.0
0.783769594239856,0.0
0.7837945948648717,0.0
0.7838195954898872,0.0
0.783844596114903,0.0
0.7838695967399185,0.0
0.783894597364934,0.0
0.7839195979899498,0.0
0.7839445986149653,0.0
0.783969599239981,0.0
0.7839945998649966,0.0
0.7840196004900122,0.0
0.7840446011150278,0.0
0.7840696017400435,0.0
0.7840946023650591,0.0
0.7841196029900747,0.0
0.7841446036150903,0.0
0.7841696042401061,0.0
0.7841946048651216,0.0
0.7842196054901373,0.0
0.7842446061151529,0.0
0.7842696067401684,0.0
0.7842946073651842,0.0
0.7843196079901997,0.08333333333369543
0.7843446086152153,0.0
0.784369609240231,0.0
0.7843946098652466,0.0833333333333333
0.7844196104902622,0.0
0.7844446111152779,0.0
0.7844696117402934,0.0
0.7844946123653092,0.0
0.7845196129903247,0.0833333333333333
0.7845446136153404,0.0
0.7845696142403561,0.0
0.7845946148653716,0.0
0.7846196154903874,0.0833333333333333
0.7846446161154029,0.08333333333369543
0.7846696167404185,0.0833333333333333
0.7846946173654342,0.0833333333333333
0.7847196179904498,0.0833333333333333
0.7847446186154654,0.0
0.784769619240481,0.0
0.7847946198654966,0.0
0.7848196204905123,0.0
0.784844621115528,0.0
0.7848696217405435,0.0
0.7848946223655592,0.0
0.7849196229905748,0.0833333333333333
